id,id_2,city number,city,region,percentage,longitude,latitude
7715,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7716,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7717,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7718,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7719,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7720,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7721,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7722,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7723,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7724,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7725,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7726,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7727,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7728,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7729,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7730,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7731,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7732,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7733,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7734,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7735,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7736,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7737,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7738,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7739,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7740,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7741,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7742,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7743,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7744,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7745,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7746,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7747,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7748,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7749,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7750,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7751,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7752,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7753,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7754,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7755,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7756,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7757,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7758,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7759,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7760,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7761,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7762,135,758,Zhaoqing,Mainland of China,0.555263158,112.4385187,23.04821759
7763,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7764,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7765,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7766,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7767,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7768,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7769,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7770,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7771,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7772,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7773,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7774,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7775,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7776,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7777,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7778,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7779,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7780,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7781,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7782,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7783,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7784,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7785,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7786,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7787,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7788,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7789,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7790,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7791,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7792,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7793,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7794,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7795,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7796,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7797,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7798,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7799,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7800,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7801,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7802,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7803,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7804,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7805,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7806,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7807,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7808,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7809,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7810,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7811,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7812,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7813,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7814,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7815,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7816,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7817,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7818,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7819,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7820,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7821,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7822,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7823,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7824,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7825,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7826,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7827,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7828,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7829,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7830,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7831,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7832,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7833,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7834,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7835,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7836,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7837,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7838,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7839,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7840,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7841,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7842,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7843,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7844,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7845,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7846,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7847,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7848,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7849,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7850,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7851,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7852,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7853,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7854,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7855,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7856,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7857,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7858,136,164,Zhengzhou,Mainland of China,0.963157895,113.5592424,34.80219096
7859,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7860,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7861,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7862,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7863,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7864,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7865,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7866,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7867,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7868,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7869,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7870,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7871,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7872,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7873,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7874,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7875,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7876,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7877,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7878,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7879,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7880,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7881,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7882,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7883,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7884,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7885,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7886,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7887,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7888,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7889,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7890,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7891,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7892,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7893,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7894,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7895,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7896,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7897,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7898,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7899,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7900,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7901,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7902,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7903,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7904,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7905,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7906,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7907,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7908,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7909,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7910,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7911,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7912,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7913,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7914,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7915,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7916,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7917,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7918,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7919,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7920,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7921,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7922,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7923,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7924,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7925,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7926,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7927,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7928,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7929,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7930,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7931,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7932,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7933,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7934,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7935,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7936,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7937,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7938,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7939,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7940,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7941,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7942,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
7943,137,608,Zhenjiang,Mainland of China,0.863157895,119.847553,32.18908286
